,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
170,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,pain,True,english,76561198392365930,72.96666666666667,2024-09-25 05:08:00
171,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0, best game eva,True,english,76561198309256997,18.716666666666665,2024-09-25 04:59:13
172,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"There is a reason this game won game of the year. Absolute masterpiece. The DLC is not quite as good as the main game, but still worth playing. Very difficult at first like any souls game, but so worth it once you get into it and put in the time. If you're considering making the purchase please pull the trigger and give it a shot.",True,english,76561199361786939,98.53333333333333,2024-09-25 04:53:19
173,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"PEAK CINEMA. 
if you think the game is too hard -> install MOD. 
if you think the game is too easy -> install MOD. 
YOUR GAME YOUR RULEs",True,english,76561198153092214,72.5,2024-09-25 04:47:36
174,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,Great!,True,english,76561198033058502,9.433333333333334,2024-09-25 04:30:46
175,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,love,True,english,76561198845250772,197.63333333333333,2024-09-25 04:29:37
176,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"10/10 game. possibly one of the best games ever made. hard, yes, but dont give up. the amount of played time you could put into this game is ridiculous. almost makes it infinitely replayabe.",True,english,76561199741855801,9.383333333333333,2024-09-25 04:10:28
177,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,Hit boss fun...gud,True,english,76561198324098579,149.0,2024-09-25 04:07:59
178,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,One of the best games all time. Pure joy,True,english,76561198109506648,353.1,2024-09-25 03:52:07
179,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,very good love ittttt xoxox,True,english,76561199126866210,14.016666666666667,2024-09-25 03:48:35
180,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,its super good,True,english,76561199238038767,35.45,2024-09-25 03:45:48
181,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,10/10 game,True,english,76561198076877230,384.23333333333335,2024-09-25 03:33:52
182,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"LETS PLAY THIS GAME AND HAVE SOME FUN!!

I CAN'T STOP DYING
I CAN'T STOP DYING
I CAN'T STOP DYING
I CAN'T STOP DYING
I CAN'T STOP DYING
I CAN'T STOP DYING",True,english,76561198388258642,3.75,2024-09-25 03:22:00
183,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,game family friendly ;),True,english,76561198361450429,17.933333333333334,2024-09-25 03:13:30
184,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"i beat the game two times on ps5 it is a top tier not only that but marika,malenia,melina,ranni is all hot the game devolper really knew what he was doing the game itself is crazy best soul game because its free roam i really like that plus the weapons and magic shit.The bosses aren't hard with summons but if you don't have summons it will give you some trouble.",True,english,76561199161245794,3.2666666666666666,2024-09-25 02:57:57
185,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,Please add the godskin squad,True,english,76561199234708217,381.31666666666666,2024-09-25 02:48:31
186,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,Gramma told me that im goated Gramma  six feet under now,True,english,76561199381155118,199.9,2024-09-25 02:36:56
187,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"Literally a game-defining experience, so much content and I keep coming back for more.",True,english,76561199498194976,289.46666666666664,2024-09-25 02:10:25
188,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,Worth the money very addicting. fun looking looking people and other things,True,english,76561198846716847,34.86666666666667,2024-09-25 02:09:15
189,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,this game has caused great pain,True,english,76561199586545774,16.85,2024-09-25 02:08:49
191,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,It has mad rats,True,english,76561198123570699,355.3,2024-09-25 01:56:55
192,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,I own Elden Ring and it's DLC for both PS5 and Steam. I like it.,True,english,76561198862720937,12.0,2024-09-25 01:49:47
193,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"ELDEN RING is the culmination of decades of design and while it isn't perfect, it's a more than worthy entry in a genre essentially invented by its spiritual predecessors. The Souls-Like has defined a generation of gaming and the medium is better off for it. There's something to be said about a best-selling entry in a franchise among the greatest of all time being a singleplayer, box product in a market saturated with live-service multiplayer and predatory monetization. We can only hope that the success of ELDEN RING teaches big studios the right lessons.",True,english,76561198050591820,323.9,2024-09-25 01:46:59
194,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,BEST GAME EVER WITTAWY!!!!,True,english,76561199229141378,162.01666666666668,2024-09-25 01:40:12
195,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,2024 and no ultrawide. The first dark souls game supports ultrawide and elden ring doesn't? Laughable.,False,english,76561198138803230,68.61666666666666,2024-09-25 01:37:22
196,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"best game i've ever played, only game that's ever come close was breath of the wild. you might not have the same experience though, this game is not for the faint of heart",True,english,76561197972505108,373.3666666666667,2024-09-25 01:27:17
197,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"before i played this game i was depressed broke and had no girlfriend, now that ive beat the game im still  depressed broke and have no girlfriend, but now im a sigma. 10/10",True,english,76561199488111148,91.33333333333333,2024-09-25 01:25:32
198,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,it's good,True,english,76561198087153756,753.7666666666667,2024-09-25 01:21:24
199,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,i love berserk,True,english,76561199770508077,8.416666666666666,2024-09-25 01:20:41
200,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,Genuinely one of the best games i've played ever.,True,english,76561198864413709,4.516666666666667,2024-09-25 01:12:44
201,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"Its Elden Ring. If you don't love it, you ain't a masochist.",True,english,76561198134901489,50.4,2024-09-25 01:09:40
202,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"good game
",True,english,76561199179024308,19.566666666666666,2024-09-25 01:08:09
203,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,goot game,True,english,76561199587524132,96.53333333333333,2024-09-25 01:07:41
204,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,The most beautiful and challenging game I have ever played. Remember to stop and smell the erdleaf flowers along the way.,True,english,76561198035736720,206.75,2024-09-25 01:00:47
206,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,peak ring,True,english,76561199783798715,3.6,2024-09-25 00:57:03
207,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,good game,True,english,76561198801128127,100.31666666666666,2024-09-25 00:55:16
208,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,Who will be the next Elden Lord?,True,english,76561199101443097,3.95,2024-09-25 00:55:06
209,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,hell ya,True,english,76561198832528121,10.45,2024-09-25 00:50:33
210,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,it very gud,True,english,76561199162084019,100.4,2024-09-25 00:44:49
211,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,I like this game. It can play for a long time,True,english,76561198335416413,4.566666666666666,2024-09-25 00:33:45
212,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,GOTY,True,english,76561198207027733,19.9,2024-09-25 00:22:55
213,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,good,True,english,76561198822494931,157.46666666666667,2024-09-25 00:10:50
214,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,.,False,english,76561199308929554,13.65,2024-09-24 23:44:02
215,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,Best game ever period.,True,english,76561199101268393,12.583333333333334,2024-09-24 23:40:08
216,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,"TL;DR: Solid 8/10 Main Game

Pros:
-Fantastic lore/world building
-Fantastic gameplay
-Huge world with things to do
-Great graphics/art direction
-Phenomenal soundtrack 
-Easy to get into for casual gamers, with plentiful options to make the game significantly easier

Cons:
-PC stuttering caused by shader compilation
-Certain bosses reward good RNG for a run instead of only outplaying them, however every boss is beatable with pure skill alone even if the boss uses their hardest/cheesiest moves. For example beating Malenia felt more like getting a good run than out-skilling her,
-World is vast but does not reward exploration for your specific build (i.e. there's no point in exploring if you already have a build in mind with specific talismans, etc.). Basically if there's nothing you need in a certain area then there's no point going there except for leveling purposes.
-Final boss of the main game is one of the worst main bosses

My Build:
-Melee only strength/stagger build with a two-handed colossal great sword, lion's claw, talismans that boost this playstyle, no summons, no cheesing bosses
",True,english,76561198115655458,87.48333333333333,2024-09-24 23:35:47
217,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,fiyerrrrrr,True,english,76561199129087755,115.76666666666667,2024-09-24 23:31:43
218,ELDEN RING,"Action, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1245620/header.jpg?t=1726158298,2022-02-24,45360.0,got me laid,True,english,76561199229967047,77.35,2024-09-24 23:29:44
219,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,My friends are mad at me because I play lily,True,english,76561198333126946,40.75,2024-09-25 03:36:06
220,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,chun-li,True,english,76561199233654290,5.483333333333333,2024-09-25 02:19:24
221,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Fool me once, shame on you.  Fool me twice, shame on me.  Fool me three times, uninstall the game.

The Terry Bogart DLC has just released and the pattern is now clear: They are not trying to create a balanced eSport, but are releasing OP characters to sell DLC!

Every new DLC character release is like a recreation of the Stanford Prison Experiment.  Half the players switch to the new character and get to be wardens, and half the players stick with their main character and get to be prisoners.

Having to fight a constant loop of Terry, Bison, and Akuma is not fun any more.   The only successful DLC characters were Ed and Aki.  They were different enough to attract some attention, but not so overpowered that everyone switched to them.  The pattern with Akuma, Bison, and now Terry is clear.  Buy the DLC character and you get to play as a warden.  Dont buy the character and you are a prisoner. 

I do not recommend anyone buy this.  The launch was good and surprisingly balanced, but this is now a pay2win-ish game.",False,english,76561198051796694,360.6333333333333,2024-09-25 01:27:32
222,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,a great game but im bad at it ngl but its still fun.,True,english,76561198976965267,266.65,2024-09-25 00:57:40
223,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,is that terry bogard,True,english,76561199051472839,43.65,2024-09-24 23:51:05
224,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Love the modern mode and world tour. Very newbie friendly.,True,english,76561198201648998,66.93333333333334,2024-09-24 23:38:48
225,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"no alex, no buylex (idk what rhymes with alex)",True,english,76561199032423577,20.283333333333335,2024-09-24 23:18:26
226,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,this game controls great. I'm not very good,False,english,76561199126164330,48.11666666666667,2024-09-24 22:31:07
227,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"actually, I got some fun",True,english,76561198340433869,302.0833333333333,2024-09-24 22:15:21
228,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Capcom is out of touch. street fighter third strike was peak SF. SF 4 was really nice as well but 5 and 6 feels Lame,False,english,76561198064187815,1.1166666666666667,2024-09-24 21:18:52
229,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Punchy Punch Time,True,english,76561198967390683,63.083333333333336,2024-09-24 20:44:43
230,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"I couldn't refund this dogshit because steam considers 5 hours ""significant gametime"". I played against 4 people and every match was terry and every match was constant ""in your face fuck you, you cant do anything"". this game is absolute trash for people trying to have an ounce of fun. there is no fun. you just get thrown or you get hit with strings that would take hours to learn how to combat. 

""Significant Gamtime""??? just a single characters tutorial and combo challenges is like an hour and a half alone. How the fk am i supposed to decide if this is worth my money in a couple hours?

This game is for street fighter vets and fighter fans with time on their hands. casuals keep away.",False,english,76561198320082002,4.933333333333334,2024-09-24 20:34:28
231,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Honda Civic.
great game tho i like it",True,english,76561198984868888,1.7166666666666666,2024-09-24 19:18:15
232,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"game is fun, terry released today, im hype, w game, play game",True,english,76561199661860804,45.18333333333333,2024-09-24 18:52:19
233,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"After about 100 games and 6 hours later... It's a skill issue maybe but it's barely better then 5. But uhhhh I""M NOT PAYING FOR A FUCKING SEASON PASS FOR ONE CHARACTER! I hate 90% of the cast here. And the UI is the a great example of what not to do. There shouldn't be a question of where to go just to play a FUCKING VERSUS MATCH! Having the first thing it goes to be the dogshit story mode.",False,english,76561198122171250,6.216666666666667,2024-09-24 18:45:15
234,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,a memory leak that was supposedly added with rashid makes the game crash on startup on minimum specs. its been a **year** since rashid came out. why hasnt this been fixed yet,False,english,76561198835192146,2.3833333333333333,2024-09-24 18:01:29
235,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Very polished game with satisfying controls and netcode. Definitely a good place to jump into Street Fighter,True,english,76561198046951435,526.3833333333333,2024-09-24 17:29:20
236,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"The game is very beginner friendly. It's easy to pick up due to the addition of Modern control, whether you use classic or modern the combos are still satisfying and fun to execute. overall i give it a solid 9/10, my only gripe is you can't earn the currency to buy characters like you did in Street Fighter 5.",True,english,76561198152779963,14.95,2024-09-24 17:06:29
237,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"bro i bought the ultimate edition thinking it'll give us all the characters, costumes, and stages, as ultimate editions usually do, but all i got were year 1 characters, none of the year 2 characters, and no outfits for the original sf roster. i feel scammed out of money lol. if you're buying, i guess wait till later and make sure what's available before you spend the money.",False,english,76561198428495262,11.9,2024-09-24 15:23:13
238,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,AWESOME GAME!!,True,english,76561199623780004,116.28333333333333,2024-09-24 14:33:08
239,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,After a few months of playing this game I can officially say I don't like it. I think drive impact is a very flawed mechanic and if you can't react to it you have no chance at getting better at the game. Making one mistake and getting hit by a minute long combo and then followed by another minute long critical art animation makes me feel like im just watching the game and not playing it. This game feels unplayable. I wish parry wasn't two buttons and was more like sf3 parry. I believe in the future this game could become better but as of right now I can't stand playing it.,False,english,76561199626204122,47.083333333333336,2024-09-24 14:30:43
240,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Yes,True,english,76561198006893107,250.28333333333333,2024-09-24 14:13:09
241,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Bro, they cooked with this game only really got into it a few weeks ago and I'm already platinum with Ed. The game feels so smooth and the connections rarely bad. The characters all feel so different yet so close that no one character feels out of place (except JP). Overall, definitely worth the money!",True,english,76561198417166505,48.85,2024-09-24 12:14:06
242,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,great game,True,english,76561199267944213,1357.8,2024-09-24 11:49:31
243,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"So far, its pretty fun. Getting used to the mechanics and learning how to input properly and faster has been fun, I play modern but its not too bad, it simplifies the game without having it played for me.",True,english,76561198988690602,7.316666666666666,2024-09-24 11:34:19
244,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Boring in its current state with poor balancing on the top,False,english,76561198000417617,539.1333333333333,2024-09-24 10:37:02
245,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"dont know much about SF6, but I bought it for Terry!!",True,english,76561198236208762,11.033333333333333,2024-09-24 08:47:36
246,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Marisa,True,english,76561199021037504,51.916666666666664,2024-09-24 07:39:04
247,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Classic Game. Definitely grabbed it for my collection! You should too!,True,english,76561199133986117,24.166666666666668,2024-09-24 06:48:38
248,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,fun,True,english,76561197979226283,182.46666666666667,2024-09-24 06:25:25
249,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Solid game. 
But they really botched the world tour mode. It could have been so much better. The lack of clothing customization options is one of the things that made it suck for me, but other than that it was an enjoyable experience. World Tour pvp is imbalanced, and enables people to put together the most ridiculous overpowered combinations of moves where they don't have to put any actual thought into what they're doing.",True,english,76561199164588005,136.06666666666666,2024-09-24 06:20:21
250,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"
An already fantastic game, SF6 has outdone itself with the inclusion of Terry Bogard! The amount of care and attention to detail they gave this character speaks volumes for CAPCOM. GREAT job. I'm hooked!",True,english,76561198002412825,88.46666666666667,2024-09-24 06:13:58
251,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"53 hours in, I have 5 wins out of 269 losses, and 2 controllers down. It's a MUST buy.",True,english,76561198057168026,53.63333333333333,2024-09-24 06:08:20
252,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,its fun!,True,english,76561197962133162,1142.3,2024-09-24 06:02:57
253,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Easily one of the best if not [b]the[/b] best Street Fighter to date. (Next to Third Strike)
Every match feels challenging but still winnable, it's not a snowball-fest like other games.

There's serious hype potential in every match, and the characters are varied and fun to learn.
The netcode has been pretty good to me so far, and the battle hub is hilarious to behold.

Oh, and it has a single-player adventure mode similar to ye olde Mortal Kombat Konquest!

What's not to love here? Except for maybe a pretty meager starting roster as of writing.

Hopefully SF6 has a long and prosperous future ahead of it, compared to SFV.",True,english,76561197983627915,14.066666666666666,2024-09-24 05:24:09
254,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,best game ever :3,True,english,76561198836498857,111.23333333333333,2024-09-24 05:15:21
255,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Drive rush into alt f4 is a true ranked combo,True,english,76561198283943440,582.4833333333333,2024-09-24 05:12:21
256,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"I must have aged a couple of years from all the stress this game put me through.

I don't regret anything.",True,english,76561199180768694,92.81666666666666,2024-09-24 05:11:18
257,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,:D,True,english,76561198071912723,60.416666666666664,2024-09-24 04:51:13
258,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Buenardo,True,english,76561199162052088,13.0,2024-09-24 04:13:47
259,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"after sf5 launch i was unsure if i wanted to get this game but after a year of playing it, i can say it was worth it and i really got to enjoy the game once i got behind the game mechanics such as drive rush",True,english,76561199107527998,1227.5666666666666,2024-09-24 03:30:10
260,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,yes.,True,english,76561198081973195,44.266666666666666,2024-09-24 02:46:08
261,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,It's aight.,True,english,76561198191764187,1046.0833333333333,2024-09-24 02:42:06
262,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Great for newcomers of the series or even the genre. There's ton of replayability in the single player content, and the crazy character creation in the game allows for a lot of fun. 

",True,english,76561198049195355,94.46666666666667,2024-09-24 02:03:20
