,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
183,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,dlc came with so many QoL updates and new govt type is fun,True,english,76561198011303705,0.0,2024-09-25 04:42:36
184,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,Incredible DLC,True,english,76561197992929676,0.0,2024-09-25 04:42:20
185,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,This is what I have been waiting for.,True,english,76561198116216677,0.0,2024-09-25 04:36:09
186,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"At this point, for this price?
I expect more. This isn't integrated well with other systems, and is exceptionally shallow. Admin government is nice, but that is all we really got. Landless adventurers are boring and repetitive with limited things to do and a VERY limited set of events to go through.
A year+ of development and all we got was this uninspired mess. Another piece of content added they intend for us to fix with mods.",False,english,76561198045962620,0.0,2024-09-25 04:33:10
187,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,i love roaming around the countryside of france with 8000 horsemen,True,english,76561198454073274,0.0,2024-09-25 04:31:21
188,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"This is by far the best DLC ever released for any Paradox game ever IMO. 
Easily the best for CK3, and given some of the other recent DLCs have been very good, that is saying something. 

Maybe a little over-priced, but the fact it launched with all planned features implemented and I couldn't find a single bug in it (so far) suggests they put a lot of genuine work into it, so I don't at all feel ripped off here. The changes are no small changes either, they essentially built an entire second game inside the game!

This has added a dimension to Crusader Kings that it has never had, and makes it possible to play just about anyone in the world. You don't like managing an empire? No worries, just manage your camp!!

Intrigue and Stewardship just became waaaay more useful than previously, and plots are much more involved with their own stories, and it lays the foundation for nomadic and republic systems to be easily added on top of these new systems.

I can just vibe on the steppes as my little band of nomadic raiders now, or be a valiant knight in France rescuing damsels in distress, or support peasant revolts overthrowing tyrannical lords!

I love everything about this. 10/10 
Shut up and take my money Paradox.

<3",True,english,76561197992708849,0.0,2024-09-25 04:30:02
189,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"10/10 would sell snake oil to the pope and get evicted from Italy again.

Adds a lot of depth to another part of the game that's quite fun to mess around with.",True,english,76561197996446476,0.0,2024-09-25 04:27:47
190,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"I really reccomend this dlc, it's the best so far, the art is beautiful and the music also, but besides that the new mechanics are also very fun.
",True,english,76561199295287519,0.0,2024-09-25 04:26:22
191,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"As is usual with Paradox products, it's just a tad overpriced for what you get. That being said, what you get is some *excellent* content. Sure it's rough around the edges in a few places (any contract involving a scheme rarely being worth your time etc.), but there's so much meat on the bones here with landless adventuring that I'm inclined to overlook a few missteps here and there that can easily be patched and/or modded.

Haven't tried out the Byzantine/administrative govt. stuff yet, but I'll try to remember to come back later once I do and update with my thoughts on that.

That being said I definitely think you should wait for a sale. This DLC is GOOD don't get me wrong, but $30 is half a game and this ain't that. Anything $20 or below is fair though I think this one's pretty good. And if you're absolutely hankering for some new CK3 content, then it's not the *worst* full-price buy you could make; especially compared to past expansions cough cough.",True,english,76561198078824848,0.0,2024-09-25 04:25:17
193,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,peak paradox dlc,True,english,76561198141832628,0.0,2024-09-25 04:20:09
194,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"its a good. i found a wolf boy on my way to go fail at building stuff because dumb peasant, got my peasant girlfriend pregnant. My favorite lad fell off a mountain on the way to do the building stuff. Then after failing the building stuff my caravan master fell off the same cliff. We get back to camp, start the next contract, my peasant girlfriend dies in childbirth. 

10/10 would be miserable peasant again",True,english,76561198171454941,0.0,2024-09-25 04:15:37
195,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"Another over priced paradox DLC, wait until sale.",False,english,76561198026261767,0.0,2024-09-25 03:58:16
197,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,This is fucking wonderful.,True,english,76561198094044419,0.0,2024-09-25 03:50:49
198,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,playing as an unlanded captain of 8k men-at-arms. pay me to stack wipe your enemies.,True,english,76561198026485416,0.0,2024-09-25 03:43:48
199,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,A breath of fresh air.,True,english,76561197962233384,0.0,2024-09-25 03:42:34
200,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,I highly recommend it,True,english,76561198118497489,0.0,2024-09-25 03:38:23
201,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,We are so back Byzantine bros,True,english,76561198151714904,0.0,2024-09-25 03:33:12
202,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"Think of the modding potential!

I can't wait to play a wandering noble in ATE, GOT, or Elder Kings!",True,english,76561198268640682,0.0,2024-09-25 03:28:07
203,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,paradox has done it again,True,english,76561198334777712,0.0,2024-09-25 03:22:38
204,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"Here's a summary of about 30 years as my first successful landless adventurer

started in 867 as a custom norsemen in denmark Robbed the nobles blind and decided I should probably leave, traveled to Spain to try and help Asturias, failed, moved to Navarre, robbed them and got kicked out, went to Barcelona to help out a faction, lost, decided to go to italy to get landed, nearly died after running critically low on provisions. Landed in Salerno then immediately ate someone from hunger, you can guess the dukes response (he told me to get the hell out) I went up to naples instead, then conquered a small isolated and weak muslim count in calabria, I then killed every muslim ruler there and, now at  54, 33 years after I started, Im the duke of Calabria.

In just 33 years I experience what I'd previously never so much as touch, and this isn't even getting into Administrative realms. I highly recommend this DLC, It is well worth it.",True,english,76561198333116351,0.0,2024-09-25 03:20:32
205,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,Best DLC ever!,True,english,76561198158393307,0.0,2024-09-25 03:18:42
206,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,This is on par with tours and tournaments if not the best dlc yet for this game... Now do republics!,True,english,76561198032190967,0.0,2024-09-25 03:07:44
207,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,One of the best DLC's for one of my favorite games. Being a landless adventurer is really well thought out and easy to jump right into to. Really looking forward to seeing the mods that come out of this one. Love it.,True,english,76561197972552656,0.0,2024-09-25 03:01:20
208,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,Thank you for adding the one feature I've always wanted in Crusader Kings.,True,english,76561198076835631,0.0,2024-09-25 03:00:21
209,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"It's really brought a few new dimensions to the game. Arguably the best expansion to date for any of the Crusader Kings series of games, at the least the most inventive DLC.",True,english,76561198021630797,0.0,2024-09-25 03:00:09
210,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,Proud to say I will no longer have to keep waiting for the BYZANTINE Flavor Pack.,True,english,76561198006624917,0.0,2024-09-25 02:57:38
211,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,Gud,True,english,76561198242471440,0.0,2024-09-25 02:49:06
212,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"Road to Power is such a GOAT and love it, best for educational or fun purposes and heaven for Grand Strategy Fans, I played ck franchise since ck2 released and later I bought all of Paradox games, Stellaris, CK2-3,EU3-4,VICTORIA, HOI4. Love all of these games.",True,english,76561199003039202,0.0,2024-09-25 02:48:30
213,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"Dear Dev. I suggest to add to join to Army to for the Wandering Players ,, so players can have landless then also they can Join other armies but ofcourse depend on Cultures and Faith etc ,, So players can join in Court or even for example as a bodyguard and add some events like ur Leader is getting attack and u need to protect him ,, i think this will be Major thing ,, Hope u can see my Suggest ,, Thx",True,english,76561198185684787,0.0,2024-09-25 02:47:26
214,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,Brilliant.,True,english,76561197992914001,0.0,2024-09-25 02:46:54
215,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"Most entertaining expansion/DLC for CK3 so far. Unlanded adventurers are an inspired way to play.

+ 
Playing as an adventurer is fun
Many different types of adventurers, specializing in each of the stats appears viable although I haven't tried them all - (Martial/learning/diplo/stewardship/intrigue/prowess)
Updated Byzantine Empire seems to be cool so far, but I just adventured through it.
The patch seems to be healthy overall for the game (flashbacks to release of Legends of the Dead and rampaging diseases)

-
Some balancing issues.
Lots of intrigue/criminal adventurer options on characters I didn't care for it. Watch your choices carefully or become a criminal on accident on certain choices
I suppose it's pricey compared to most DLC, the cost of many full fledged indie games - but if you like CK3 I'd say it's worth since it's like a proper expansion",True,english,76561197966673047,0.0,2024-09-25 02:46:02
216,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"this has changed ck3 for the better, very excited for the future of this game",True,english,76561198054773765,0.0,2024-09-25 02:43:02
217,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"Northern adventurer, traversing the Scandinavian taiga. Was doing well... until my entire family died of measles because of a contract in Denmark. The south is cursed and I go north to try and rebuild my family. 

To keep food on the table, I'm tasked to track down and fight someone. Turns out to be berserker grandma and she took my head.

Would gladly lose my family to measles and my head to grandma again.",True,english,76561198042402914,0.0,2024-09-25 02:40:17
218,Crusader Kings III: Roads to Power,"RPG, Simulation, Strategy",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2671070/header.jpg?t=1727193642,2024-09-24,24.99,"This is, hands down, the best DLC made for the game. You get access to Landless Nobles, which you can develop into several paths: Become a Mercenary Company, a group of travelling scholars, daring explorers or even highwaymen and bandits.

The Administrative Government system of the Byzantine Empire makes it so that your game focuses more on the development of your single estate and successful schemes in the realm.

All of that is packed with new events, new cultural units, traits, and long-requested changes to make regional ethnicities more unique.

CK3 is King.",True,english,76561198055376784,0.0,2024-09-25 02:37:21
219,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"The attention to detail here is significant, with deep city layout customization, army organization, and resource management. Even little details like zooming into improvements such as horse stables to view dozens of horses and workers moving about show the delightful love and care the team has put into this game. I'm only a few hours in and already experiencing the pull to stay for just one more turn...",True,english,76561197970509872,3.033333333333333,2024-09-25 05:55:06
220,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"I watched a lot of Youtubes before playing, so I have a leg-up on total newbs, but not much.  Anyway, I am at 9.1 hours and I can't stop playing.  There are the usual start up issues of new games (army formations jacked up, unclear UI, etc..) but this is great and that stuff can be fixed.  I can't believe all the negative stuff.  It is another ""one more turn"" games.",True,english,76561198030835118,9.083333333333334,2024-09-25 05:54:45
221,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"one word, boring
was getting frustrated just stick with civ",False,english,76561198058215999,1.9166666666666667,2024-09-25 05:53:56
222,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"Wow, this game is actually pretty good. Took me about 200 turns to figure out most of it (in about 12 hours of game play) and I'm not even out of ACT 1 yet. I'm sure there is more to learn still! :)

The only problem game play loop I had was is when trying to deal with all the logistics (you're playing a supply chain & logistics game) as there was no easy way (UI) to get an overview of what building is producing what and what upgrades it was missing and what supplies it needed etc, or so I assumed!!! 

I figure it out though. If you go into a CITY, top right corner there is a drop down and you can pick various things, such as ZONES, IMPROVEMENTS, CRAFTERS & HARVESTERS and now you have a complete picture of what your city is doing and what needs to be assigned/upgraded/allocated etc perfectly fine and you can do it all there, you do not have to click on every individual building on the map (outside of the city menu) anymore (unless you want to of course). Now I really enjoy this part of the game!

Combat... not what I expected in a GOOD way! I though it would be another boring CIV 6 type fight but oh no! You will have to maneuver around your combat units/formations and since turns are happening simultaneously you might not even ""catch"" the enemy so easily as you might think heh heh.

Mobile/Fast units are quite nice, at least for the one war I had. It was something like 30 vs 30 totals units and it took around 25 turns to conclude it and the battle(s) were all over several zones etc. Think medieval /ancient type battles where it took armies a while to find favorable terrain and so forth. I like it. I need many more hours to learn everything there is about it. I think it's a bit more to it then what meets the eye (to be the best General/Tactician I can be heh heh)

It's a pretty game, that's for sure. I like it. I had zero problems with crashes or bugs. My FPS was around 35 once there was a lot of things on the map, but that was with everything on maxed out settings, so very beautiful. This is not a game where you need a boatload of FPS, you're playing a turned based game that requires no reaction time. The performance is perfectly acceptable on my PC! Your mileage may vary though.

Anyway, I'll keep playing the game until I've gone through all the acts and so forth and completed the game and I'll update my review (if needed) once done.






",True,english,76561198031192040,11.833333333333334,2024-09-25 05:53:13
223,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"Long time player of Civ2-6, AoW, etc. and I am liking the fresh feel of this game which I could not say for Humankind.  It definitely takes some getting used to, and some QoL improvements to help track all of the minutiae the game packs into the crafting trees would be appreciated, but it seems more of a complete game than any of the recent Civ games prior to getting several major DLC releases.  I'm just getting to the end of the first age so it could get stale but so far it is my favorite new release in some time.

There are several complaints about technical issues running the game but I have had no lock ups or significant slowdowns playing a large map and my system is decent but nothing spectacular.",True,english,76561198004469314,7.15,2024-09-25 05:31:30
224,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"Great game so far, complex and different from other 4X games. Don't expect a Civ VI clone. You'll be pleasantly surprised if you enjoy production management/city builder/4X games that require many runs with different leaders to learn how it all fits together.",True,english,76561198067974078,10.8,2024-09-25 05:04:23
225,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"There are a lot of negative reviews right now because of performance issues, it seems there are three known launch day bugs (V-sync is broken and needs turned off, Computer usernames with non-latin characters cause crashes, and some Nvidia hardware running worse than AMD stuff). All three have been mentioned to have fixes in the works. They may even be fixed by the time you read this review. I say just let the devs cook.

The gameplay is great, I have already gotten a few hours in and I have really enjoyed the gameplay loop and what it brings to the genre, in a lot of ways it reminds me of Victoria 3, for the better and the worse. Victoria 3 is my favorite paradox game and it introduces the skeleton of an amazing game, but it had pretty rough UI navigability and was a bit bare bones on some features. After a year of updates all those problems got fixed and now Vicky 3 is fantastic. The devs are very active on the discord and are well aware of the UI issues in this game, as well as the features that need work, and they are funded for the entire first year to provide free updates to fix both.

So overall, I am enjoying the game as is, even if the UI is admittedly a bit rough, but I am excited for what the future holds with such responsive devs that are quick to listen to and work to address the players desires.",True,english,76561198048886034,5.266666666666667,2024-09-25 05:02:57
226,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,This game is like if Millennia had been fully completed at launch and had a kid with the Civ franchise. Great game just barely into Act 2 on my first game and it is very addicting. It is an insane resource management game and ngl can be really annoying to deal with the interface at times. Its not super resource crazy like Victoria 3. Maybe like two steps down from that. It is pretty challenging at times too.,True,english,76561198368674850,10.433333333333334,2024-09-25 04:39:52
227,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"Take this review for what it is, not had a ton of time in the game yet.   Starting characters are interesting, graphics look solid.  Loving the detailed options in city/region building.   Was really struck by how quick the time between turns was (I imagine that will change late game).  So far so good!",True,english,76561198008968369,0.2,2024-09-25 04:37:24
228,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"Its got great bones but need balancing around leaders and crafting. The amount of included content included for launch shames Civilization 6. This could be the new go-to AAA title if the devs polish and optimized well, the framework is there. Its worth a buy if you enjoy Civ 6, but need more depth and control.",True,english,76561198327364642,0.7,2024-09-25 04:26:21
229,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"While the game definitely does have some issues with performance at the moment, it's honestly a really solid game.

The crafting is quite extensive and you can tell they put a lot of love into it, and it's particularly satisfying to see your civilization grow and develop, as opposed to say the Civ series which while fun in its own right, doesn't really demonstrate that besides the occasional house popping up here and there along with the buildings changing depending on the technological age you're in.

The diplomacy is very basic, and definitely leaves a lot to be desired, but it's not any worse than Civ VI's. 

The battles aren't Total-War complex, but the formations feature allowing you to put units into a battalion together is quite a nice touch, I was worried it was going to just be ""craft a unit and then send it out or whatever) but there is a basic aspect of tactical planning involved there, which I definitely hope to see expanded on in the future as well.

TL;DR It leaves a bit more to be desired in terms of complexity in other areas besides crafting, and is hampered by some launch day performance issues, but is overall a genuinely solid game.",True,english,76561198120733591,4.033333333333333,2024-09-25 04:26:10
231,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"So good so far, id say good for launch",True,english,76561198910704155,2.6666666666666665,2024-09-25 04:08:11
232,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"Needs a little more time to cook in the oven in terms of UI, AI, and performance, but ultimately a very ambitious take on the 4X genre that holds great potential. Beyond those complaints, I would also hope to see more unique variation between different nations (give me unique improvements, unique units, or something that I believe is especially in-line with the game play, unique craftable, as currently the game lacks variation between the nations)",True,english,76561198037565920,4.0,2024-09-25 03:59:01
233,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"Ara is a lot of fun. Totally didn't realize it's connected with Brad Wardell and Stardock until I watched the credits. Anyway, good game.",True,english,76561197970035556,5.616666666666666,2024-09-25 03:55:26
235,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,My initial impression is positive.  The game looks like it has a lot to offer.  There seems to be a decent level of depth.  Anno and Civ4 are 2 of my favorite games.  I am already enjoying it more than the garbage pile that is Civ 6.  ...I will change my review if my opinion changes.,True,english,76561198001322118,1.35,2024-09-25 03:46:13
236,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,Barely touched the surface of this game but so far so good. Absolutely beautiful graphics and it feels like a mix of Civ & Millennia.,True,english,76561198014860914,1.7,2024-09-25 03:45:10
237,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,This is the game 4x lovers have been waiting for. A splash of several of our favorite games. I can't wait to see where this game goes. Combat is strange. Graphics and gameplay are phenomenal.,True,english,76561198032285030,4.016666666666667,2024-09-25 03:43:28
239,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"Randomly decides it won't connect to your xbox live account, making multi-player impossible. 
No real Earth maps. There are random maps or pre-generated ones, but none of them are TSL Earth.",False,english,76561198030975740,4.2,2024-09-25 03:23:52
240,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"So far loving this game, beautiful graphics, very detailed 4x kind of game and really cool to be able to zoom in close to watch the people working around your cities doing there thing. There's a a lot of attention to detail especially in making choices like if you are in the bottom (I think 4) ranking at the end of any of the acts(think of like timeline stages) your game is over or any of the AI is out, basically a built in game design that prevent civs having to far of a gap between their capabilities, which if was left in the game usually makes it not as fun of an experience. I believe civ 7 also mentioned they were doing something similar to this. That should also really help multiplayer games where people far way behind and theres no point in them continuing to stay in the game. I like the little battle scenes you can watch (optional), they're exactly what I've always wanted to see in CK3, wish they would take notes. Game feels pretty polished right out of the gate and I'm excited to continue and finish my first play through. I've seen some negative reviews saying it needs optimized. I look at it like this, if you want a new 2024 game with amazing clear detailed graphics, and a lot of moving detailed parts in the world that you can zoom way in or way out and still see most of everything doing their things, then you better have a 2024 spec pc (or close to it). I've had zero issues but I'm running a i9-9900 cpu with a 4090 gpu. I've played other games where even with my high specs the frames drop real low and has stuttering so to me this game is optimized pretty good especially on launch day. Hopefully they can make some more options to lower the settings for those with lower spec pc's though. If you like a mix of civ with humankind (just like civ 7 has some humankind features) and like someone else said anno's industries details then give it a shot. I can already see myself sinking a lot of hours into this, then when civ 7 comes out I'll get to do the same and compare :)",True,english,76561198032539149,7.15,2024-09-25 03:22:15
241,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"If you're looking for another Civ game, this isn't it. There are some aspects that are similar but it's closer to city manager game with multiple cities.  Combat and diplomacy are very light.  

Even given all that, i'm enjoying the game.  I'm 9hrs into my first game, taking it slow and reading tooltips and doing the tutorial.  I was in last place through the first two ages but slowly worked my way up to first, mainly due to my heavy research focus.  I just hit Act II and once a couple more civs hit it, we'll have our first civ culling, which i'm excited for since one or two of them will be right on my borders.",True,english,76561197993351411,9.15,2024-09-25 03:05:42
242,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"I absolutely love this game, I am still in act 1 but it's already one of the greatest 4x games to exist!

I have a couple of grievances, however, they are relatively minor. Unit and culture diversity could have been interesting.

What is a little ridiculous is the lack of nuclear weapons... I mean come on. I guess it'll be in a DLC? I hope... if they are there, then my bad, they aren't in the tech tree.

I also hope there is a way to continue after the hard turn limit, that would probably flip me to not recommend as that's an artificial barrier that is inexcusable in a modern 4x game. Humankind learnt that.

Finally, there's a lot of good things; the depth, the visuals, the turn speed, the buildings and production lines, it's all uphill from here!",True,english,76561198050104808,6.2,2024-09-25 02:48:12
243,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"This game is quite good, and extremely detailed.   It's heavy on production chains (only other 4x I know of that does this is Millennia) and heavy on producing good to make other things.  It's really like a mix of a 4x and Anno, with 4x level of city building and the detailed production chains and goods production of Anno.  Combat looks to be fairly simple but you can stack units.  You can get bonuses by creating formations as well but the battles play out in an in-the-game-world combat animation.  It's not a seperate combat window like Millennia but is in the game world itself if you want to watch it (which is totally optional) and they look really nice.  Nothing like Millennia's ugly combat window.
I haven't played more than 3 hours so far but there's seems to be a lot of depth to the game.  It's quite detailed in it's gameplay and graphically.  People go about their business in the cities you build and even have fun little animations when hovered over or clicked on.  But boy does it give your graphics card a workout.  I'm running a 4070 Super and on ultra settings with no limits on framerate it pegs the card.  Dropping it to a hard 60FPS sorted that out though.  CPU and memory are not heavily hit, just GPU.  No crashes so far, seems stable to me.  If you like a very detailed 4x experience this game may be for you.  I am certainly enjoying it thoroughly myself.",True,english,76561198034747731,3.1333333333333333,2024-09-25 02:46:16
244,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"I have only had the time to play a couple hours, but my first impression is that it is very good, and I can't wait to play more. It is unique and has the feel of blending Paradox, Civilization, and a tycoon type game together, which hasn't really been done before. The world is beautiful and realistic looking... got to get my work done, so I can get back to playing it!!",True,english,76561198013886271,1.8166666666666667,2024-09-25 02:24:30
245,Ara: History Untold,Strategy,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2021880/header.jpg?t=1727193867,2024-09-24,59900.0,"If grand strategy games are your thing, this shouldn't disappoint. I've seen complaints of the UI and performance, but haven't had an issue with either myself. Could the performance be better? Sure, but it doesn't ruin the game for me at least.",True,english,76561198380556876,3.2333333333333334,2024-09-25 02:20:44
