,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
197,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"Pretty good game overall but I would say it has its fair share of negatives. While I thought the game was fun overall, the map layout is absolutely horrendous at times, and while I did enjoy the combat, in some ways it felt lacking in regards to depth in comparison to other character action games or soulslikes similar to this. Hopefully this can be ironed out overall in the future though with the DLC and sequel.",True,english,76561198035666464,45.46666666666667,2024-09-25 03:21:17
198,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,GOTY,True,english,76561198003381207,76.7,2024-09-25 03:14:51
199,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Awesome Sauce,True,english,76561199155994090,100.53333333333333,2024-09-25 03:13:15
200,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Great game.,True,english,76561199166038985,62.333333333333336,2024-09-25 03:12:08
201,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,GOOD GAME. IT WOULD BE BETTER IF IT HAS STRONG CONTROLLER SHAKE FEED BACK,True,english,76561198030383902,20.85,2024-09-25 02:59:20
202,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"This game is a true masterpiece, with every battle being absolutely thrilling. The storytelling is well written, and the design is both unique and flawless. A perfect 10/10!",True,english,76561198074819364,36.9,2024-09-25 02:56:51
203,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Epic!,True,english,76561198854911919,37.166666666666664,2024-09-25 02:53:48
204,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Best game ever,True,english,76561199129596358,100.15,2024-09-25 02:46:15
206,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,GOTY,True,english,76561198997913403,94.56666666666666,2024-09-25 02:41:09
207,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Verrrrry fun!,True,english,76561198844094488,91.51666666666667,2024-09-25 02:37:26
208,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,GOTY!,True,english,76561198175726198,63.78333333333333,2024-09-25 02:36:40
209,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Beautiful and an exciting challenge!,True,english,76561199040982715,9.183333333333334,2024-09-25 02:32:34
210,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"[h1] 10/10 [/h1]
From a Thai Chinese person who grew up next to a Chinese opera.",True,english,76561198147340090,177.68333333333334,2024-09-25 02:32:31
211,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"This game is stunning in every way. Nowadays, it's very rare for me to start and finish a game in full, i have a tendency nowadays to download a game, start playing and within a few hours get bored and uninstall. 
This game however has me hooked. Haven't been this involved since Elden Ring. This will mostly likely win GOTY in my opionion.",True,english,76561198101087809,45.2,2024-09-25 02:32:00
212,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,cool combat,True,english,76561199051563868,33.583333333333336,2024-09-25 02:29:26
214,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"Great game so far, really like the spark upgrade system and boss fights. Elden Ring elements too that make it great. 
",True,english,76561199019093443,12.316666666666666,2024-09-25 02:18:57
215,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Amazing graphics and game set-up!,True,english,76561198414771877,10.033333333333333,2024-09-25 02:09:58
216,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,Better be game of the year 2024,True,english,76561199139232292,3.45,2024-09-25 02:06:59
217,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"Good gameplay, great boss design. Highly recommended",True,english,76561198253040371,62.35,2024-09-25 02:04:20
218,Black Myth: Wukong,"Action, Adventure, RPG",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2358720/header.jpg?t=1725007201,2024-08-19,64800.0,"It's a great game. It looks fantastic. The gameplay is solid. 

I enjoyed seeing characters from Wukong's story depicted here and I liked gaining a deeper understanding of them. Also, the cinematics at the end of each act are incredible!",True,english,76561198332355343,4.583333333333333,2024-09-25 02:03:38
219,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,My friends are mad at me because I play lily,True,english,76561198333126946,40.75,2024-09-25 03:36:06
220,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,chun-li,True,english,76561199233654290,5.483333333333333,2024-09-25 02:19:24
221,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Fool me once, shame on you.  Fool me twice, shame on me.  Fool me three times, uninstall the game.

The Terry Bogart DLC has just released and the pattern is now clear: They are not trying to create a balanced eSport, but are releasing OP characters to sell DLC!

Every new DLC character release is like a recreation of the Stanford Prison Experiment.  Half the players switch to the new character and get to be wardens, and half the players stick with their main character and get to be prisoners.

Having to fight a constant loop of Terry, Bison, and Akuma is not fun any more.   The only successful DLC characters were Ed and Aki.  They were different enough to attract some attention, but not so overpowered that everyone switched to them.  The pattern with Akuma, Bison, and now Terry is clear.  Buy the DLC character and you get to play as a warden.  Dont buy the character and you are a prisoner. 

I do not recommend anyone buy this.  The launch was good and surprisingly balanced, but this is now a pay2win-ish game.",False,english,76561198051796694,360.6333333333333,2024-09-25 01:27:32
222,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,a great game but im bad at it ngl but its still fun.,True,english,76561198976965267,266.65,2024-09-25 00:57:40
223,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,is that terry bogard,True,english,76561199051472839,43.65,2024-09-24 23:51:05
224,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Love the modern mode and world tour. Very newbie friendly.,True,english,76561198201648998,66.93333333333334,2024-09-24 23:38:48
225,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"no alex, no buylex (idk what rhymes with alex)",True,english,76561199032423577,20.283333333333335,2024-09-24 23:18:26
226,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,this game controls great. I'm not very good,False,english,76561199126164330,48.11666666666667,2024-09-24 22:31:07
227,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"actually, I got some fun",True,english,76561198340433869,302.0833333333333,2024-09-24 22:15:21
228,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Capcom is out of touch. street fighter third strike was peak SF. SF 4 was really nice as well but 5 and 6 feels Lame,False,english,76561198064187815,1.1166666666666667,2024-09-24 21:18:52
229,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Punchy Punch Time,True,english,76561198967390683,63.083333333333336,2024-09-24 20:44:43
230,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"I couldn't refund this dogshit because steam considers 5 hours ""significant gametime"". I played against 4 people and every match was terry and every match was constant ""in your face fuck you, you cant do anything"". this game is absolute trash for people trying to have an ounce of fun. there is no fun. you just get thrown or you get hit with strings that would take hours to learn how to combat. 

""Significant Gamtime""??? just a single characters tutorial and combo challenges is like an hour and a half alone. How the fk am i supposed to decide if this is worth my money in a couple hours?

This game is for street fighter vets and fighter fans with time on their hands. casuals keep away.",False,english,76561198320082002,4.933333333333334,2024-09-24 20:34:28
231,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Honda Civic.
great game tho i like it",True,english,76561198984868888,1.7166666666666666,2024-09-24 19:18:15
232,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"game is fun, terry released today, im hype, w game, play game",True,english,76561199661860804,45.18333333333333,2024-09-24 18:52:19
233,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"After about 100 games and 6 hours later... It's a skill issue maybe but it's barely better then 5. But uhhhh I""M NOT PAYING FOR A FUCKING SEASON PASS FOR ONE CHARACTER! I hate 90% of the cast here. And the UI is the a great example of what not to do. There shouldn't be a question of where to go just to play a FUCKING VERSUS MATCH! Having the first thing it goes to be the dogshit story mode.",False,english,76561198122171250,6.216666666666667,2024-09-24 18:45:15
234,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,a memory leak that was supposedly added with rashid makes the game crash on startup on minimum specs. its been a **year** since rashid came out. why hasnt this been fixed yet,False,english,76561198835192146,2.3833333333333333,2024-09-24 18:01:29
235,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Very polished game with satisfying controls and netcode. Definitely a good place to jump into Street Fighter,True,english,76561198046951435,526.3833333333333,2024-09-24 17:29:20
236,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"The game is very beginner friendly. It's easy to pick up due to the addition of Modern control, whether you use classic or modern the combos are still satisfying and fun to execute. overall i give it a solid 9/10, my only gripe is you can't earn the currency to buy characters like you did in Street Fighter 5.",True,english,76561198152779963,14.95,2024-09-24 17:06:29
237,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"bro i bought the ultimate edition thinking it'll give us all the characters, costumes, and stages, as ultimate editions usually do, but all i got were year 1 characters, none of the year 2 characters, and no outfits for the original sf roster. i feel scammed out of money lol. if you're buying, i guess wait till later and make sure what's available before you spend the money.",False,english,76561198428495262,11.9,2024-09-24 15:23:13
238,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,AWESOME GAME!!,True,english,76561199623780004,116.28333333333333,2024-09-24 14:33:08
239,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,After a few months of playing this game I can officially say I don't like it. I think drive impact is a very flawed mechanic and if you can't react to it you have no chance at getting better at the game. Making one mistake and getting hit by a minute long combo and then followed by another minute long critical art animation makes me feel like im just watching the game and not playing it. This game feels unplayable. I wish parry wasn't two buttons and was more like sf3 parry. I believe in the future this game could become better but as of right now I can't stand playing it.,False,english,76561199626204122,47.083333333333336,2024-09-24 14:30:43
240,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Yes,True,english,76561198006893107,250.28333333333333,2024-09-24 14:13:09
241,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Bro, they cooked with this game only really got into it a few weeks ago and I'm already platinum with Ed. The game feels so smooth and the connections rarely bad. The characters all feel so different yet so close that no one character feels out of place (except JP). Overall, definitely worth the money!",True,english,76561198417166505,48.85,2024-09-24 12:14:06
242,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,great game,True,english,76561199267944213,1357.8,2024-09-24 11:49:31
243,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"So far, its pretty fun. Getting used to the mechanics and learning how to input properly and faster has been fun, I play modern but its not too bad, it simplifies the game without having it played for me.",True,english,76561198988690602,7.316666666666666,2024-09-24 11:34:19
244,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Boring in its current state with poor balancing on the top,False,english,76561198000417617,539.1333333333333,2024-09-24 10:37:02
245,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"dont know much about SF6, but I bought it for Terry!!",True,english,76561198236208762,11.033333333333333,2024-09-24 08:47:36
246,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Marisa,True,english,76561199021037504,51.916666666666664,2024-09-24 07:39:04
247,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Classic Game. Definitely grabbed it for my collection! You should too!,True,english,76561199133986117,24.166666666666668,2024-09-24 06:48:38
248,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,fun,True,english,76561197979226283,182.46666666666667,2024-09-24 06:25:25
249,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Solid game. 
But they really botched the world tour mode. It could have been so much better. The lack of clothing customization options is one of the things that made it suck for me, but other than that it was an enjoyable experience. World Tour pvp is imbalanced, and enables people to put together the most ridiculous overpowered combinations of moves where they don't have to put any actual thought into what they're doing.",True,english,76561199164588005,136.06666666666666,2024-09-24 06:20:21
250,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"
An already fantastic game, SF6 has outdone itself with the inclusion of Terry Bogard! The amount of care and attention to detail they gave this character speaks volumes for CAPCOM. GREAT job. I'm hooked!",True,english,76561198002412825,88.46666666666667,2024-09-24 06:13:58
251,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"53 hours in, I have 5 wins out of 269 losses, and 2 controllers down. It's a MUST buy.",True,english,76561198057168026,53.63333333333333,2024-09-24 06:08:20
252,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,its fun!,True,english,76561197962133162,1142.3,2024-09-24 06:02:57
253,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Easily one of the best if not [b]the[/b] best Street Fighter to date. (Next to Third Strike)
Every match feels challenging but still winnable, it's not a snowball-fest like other games.

There's serious hype potential in every match, and the characters are varied and fun to learn.
The netcode has been pretty good to me so far, and the battle hub is hilarious to behold.

Oh, and it has a single-player adventure mode similar to ye olde Mortal Kombat Konquest!

What's not to love here? Except for maybe a pretty meager starting roster as of writing.

Hopefully SF6 has a long and prosperous future ahead of it, compared to SFV.",True,english,76561197983627915,14.066666666666666,2024-09-24 05:24:09
254,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,best game ever :3,True,english,76561198836498857,111.23333333333333,2024-09-24 05:15:21
255,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Drive rush into alt f4 is a true ranked combo,True,english,76561198283943440,582.4833333333333,2024-09-24 05:12:21
256,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"I must have aged a couple of years from all the stress this game put me through.

I don't regret anything.",True,english,76561199180768694,92.81666666666666,2024-09-24 05:11:18
257,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,:D,True,english,76561198071912723,60.416666666666664,2024-09-24 04:51:13
258,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Buenardo,True,english,76561199162052088,13.0,2024-09-24 04:13:47
259,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"after sf5 launch i was unsure if i wanted to get this game but after a year of playing it, i can say it was worth it and i really got to enjoy the game once i got behind the game mechanics such as drive rush",True,english,76561199107527998,1227.5666666666666,2024-09-24 03:30:10
260,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,yes.,True,english,76561198081973195,44.266666666666666,2024-09-24 02:46:08
261,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,It's aight.,True,english,76561198191764187,1046.0833333333333,2024-09-24 02:42:06
262,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"Great for newcomers of the series or even the genre. There's ton of replayability in the single player content, and the crazy character creation in the game allows for a lot of fun. 

",True,english,76561198049195355,94.46666666666667,2024-09-24 02:03:20
263,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Why can't I buy the certain characters by themselfs? Don't wanna buy a whole pass.,False,english,76561198200428591,0.8166666666666667,2024-09-24 01:39:47
264,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Easy to learn.,True,english,76561198818550141,10.2,2024-09-23 23:38:02
265,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,Good but greedy,False,english,76561198283291986,320.23333333333335,2024-09-23 22:56:15
266,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"best fighting game out right now
",True,english,76561199571342370,11.216666666666667,2024-09-23 22:50:08
267,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,I recommend this game a lot because this game is really nice (I wasn't being prisoned),True,english,76561198846293442,172.86666666666667,2024-09-23 21:57:44
268,Street Fighter™ 6,"Action, Adventure",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1364780/header.jpg?t=1727156844,2023-06-01,34900.0,"As a super casual player, modern controls adds a new layer of fun and approachability.",True,english,76561197994485875,5.35,2024-09-23 19:38:24
269,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,I've encountered 0 bugs yet. The AI can be weird sometimes. Also I haven't had any optimisation problems. The only problem I have is that the co-op is bugged right now. They're trying to fix it.,True,english,76561198954775430,0.5,2024-09-25 04:47:04
270,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,So far I have enjoyed this and im mostly playing solo at the moment.  Little choppy graphics wise but im sure they will get that ironed out.  Enemy AI aggro and pathing is what needs the most work.  Great music and suspense to go right with it as your being shot at.  I would def recommend this to people who enjoy the challenge.,True,english,76561197992243590,8.033333333333333,2024-09-25 04:46:44
271,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"I already have a full time job, don't need another one logging into this game every 12 hours to maintain it not deleting my progress. No self-respecting adult person is going to play this game at that cadence, especially with how much work it still needs. Don't get me wrong, the vibes are pretty great and the art direction is pretty unique but the poorly optimized game with an abysmal tutorial and strange gunplay (whole game is in third person but in order to accurately shoot you have to ADS into first person?) but this game needs a lot more time in the oven to warrant the amount of time its demanding from its players. Refunded.",False,english,76561197970628616,1.85,2024-09-25 04:46:24
272,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"pros: cool atmosphere, world building and character design is really good, gun modification variety, music is great. graphics are good, immersive.

cons: this game is buggy to say the least, enemy pathing is god awful (some enemies just twirl in place and get stuck in some areas.) random enemies just spawn on top of you and can kill you instantly, animations are sub-par and often glitch out and look goofy, the UI is pretty awful, movement and gun play is kinda clunky but it works, not a whole lot of loot variety, some of the maps feel criminally small and sparse of anything to do, theres not a lot of things to experience in the map itself. gameplay loop gets pretty boring after a few runs.

theres more i can put in the con list but i feel those were the ones that stuck out to me, 

good idea of a game, i just cant recommend it in its current state.

its an early access build of the game, so i came into with low expectations and even those expectations werent really met. i wouldnt buy the game right now in its current state, just wait a while until you see better reviews about the game and something that you would be comfortable spending money on. im hopeful, but this game needs a lot work. if devs listen to their player base, it can be a good game.",False,english,76561198178326395,4.366666666666666,2024-09-25 04:46:02
273,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"I've gotta be honest, while some people might really enjoy this game and while I know that the game is in early early access, it needs some work. The movement is clunky. While it definitely fits the atmosphere, it feels a little too rusty. It's not intuitive, it's not exactly fun and there's not a whole lot of substance to the game. Again, I know that it's early access. Even with that in mind, the game needs some serious work.

To be fair, completing the first couple of quests was easy. Avoiding the enemies seemed really easy. My inventory filled up incredibly fast and you can only loot one large item at a time and so to be honest it doesn't feel like there's much of anything to do. The trailer seems cool, but the gameplay doesn't match the trailer much at all.

I'm not trying to hate on this game. I think it's promising, especially for this genre, but right now it's probably a no go unless you REALLY enjoy this kind of game. It's rough to play and it seems to be following the cliche trend of early access titles as of late. So much focus goes into the marketing for the game, the appearance and the vibe, but the promise of the trailer doesn't get reflected in the game.

Long story short it seems like it's a cool concept, if implemented properly this game could be good, but a lot of work needs to be done before this game is truly worth playing.",False,english,76561198055407111,0.4666666666666667,2024-09-25 04:44:52
274,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"All of the negative reviews are from people seemingly surprised that an Early Access title is buggy and runs bad. Stop buying early access expecting it to be polished in any way. You buy early access to both, support the devs and help them improve and bug test the game. if you arnt willing to deal with the game being unpolished or buggy, don't buy it. but overall, the game is exactly what i was hoping, drenched in atmosphere and the VIBES are immaculate. truly a feast for the eyes.",True,english,76561197991021629,0.7666666666666667,2024-09-25 04:44:50
276,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Cool ideas, solid core gameplay loop. With polish, optimization, and fleshed out features/depth to progress this game has a lot of potential!

If you want a complete game, do not buy. This is solidly early access.",True,english,76561198007300370,4.35,2024-09-25 04:43:50
277,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,"Its a tough learning curve in the beginning, but once you get the very basics down and figure out how the patterns and AI tend to act with each unit it becomes addictive. Hardcore and simple, great graphics, gameplay is fun, and the sound and music and art direction also have that dark post apocalyptic feel to it that just makes it so damn enjoyable. So far only a few hours in and getting the hang of the mechanics but im already starting to feel things click organically with a nice challenge to boot. Will continue to play and help.",True,english,76561198100880912,2.3,2024-09-25 04:43:13
278,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,Its EA but I'm liking what ive played so far.,True,english,76561197991416093,2.8666666666666667,2024-09-25 04:43:08
279,The Forever Winter,"Action, Early Access",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2828860/header.jpg?t=1727232384,2024-09-24,28800.0,Disappointment 2024  The biggest let down of the last decade.  The game is simply a mess.,False,english,76561198414944550,0.3333333333333333,2024-09-25 04:43:06
