,game_name,game_genres,game_image,game_release_date,game_price,review_text,review_score,language,author,playtime_at_review,timestamp_created
172,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"It's shocking to believe that this expansion is something that came out as good as it did despite the base game. The main story to this DLC is a lot more linear than the base game's, and it is all the better for it. There is focus, there is amazing pacing. The characters introduced are likable, which is far more than I can say for quite a few of the characters in the base game. There were decisions given to the player that were hard to make. The game, through these decisions, makes you ask what it is that is important to you. Is it ideals, loyalty, freedom, what aspect of life do you value? And who will suffer for your decision to follow these ideals? It is an excellent narrative with an amazing musical score, great story and wonderful writing, and I cannot recommend it enough. Leagues better than the base game.",True,english,76561198091099931,0.0,2024-09-19 23:53:14
173,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,good game,True,english,76561197961826012,0.0,2024-09-19 23:42:28
174,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,10/10 best dlc ever play all of the endings they are all so different and good all the characters are peak too,True,english,76561198989209103,0.0,2024-09-19 22:47:20
175,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"PEOPLES EXPECTATIONS ARE SO LOW THEY GIVE THIS ""VERY POSITIVE"" REVIEWS? PHANTOM LIBERTY IS TERRIBLE IM RUNNING AROUND TRYING TO RESCUE A FEMALE PRESIDENT THAT THINKS SHES RAMBO AND CONSTANTLY SCREAMS ""I WILL NOT BE SURROUNDED!"" MILLIONS OF TIMES ... GURL POWER PRESIDENT OF THE US SCREAMS THE SAME LINES FOR HOURS??...I WANTED TO PUNCH MY SCREEN!
 I WILL NEVER BUY A CDPR GAME AGAIN. 1/10",False,english,76561198370212643,0.0,2024-09-19 22:24:34
176,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,It absolutely slaps.,True,english,76561198035608063,0.0,2024-09-19 22:04:24
177,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,TL;DR stop looking at reviews and play the game! Cyberpunk 2077: Phantom Library is one of the best expansions to one of the best games ever made. I have a gtx 1070 and it ran fine at 1080p most of the time I played at high or ultra but I had to turn it down to medium sometimes.,True,english,76561199246414863,0.0,2024-09-19 20:45:25
178,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,Best DLC ever,True,english,76561198059903871,0.0,2024-09-19 11:53:55
179,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"In my honest opinion Phantom Liberty has some of the best story telling of any game I've played in 40+ years. It's the closest thing I've encountered to really giving you that Blade Runner experience where every choice you make really has consequences not just for your character, but for the entire world of Cyberpunk, and just like the world of Blade Runner there really are no happy ending. I haven't experienced that kind of make you sit back and reflect on the things that you did to get you where you had to go since Geralt found Ciri in The Witcher 3. I look forward to enjoying it again. Phantom Liberty is immersive story telling at its best.",True,english,76561197991744557,0.0,2024-09-19 11:19:33
180,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,One of the Best Story DLCs I've seen in recent years. Loved the story and sat a solid 10 minutes at the end pondering what decisions to make.,True,english,76561198079476723,0.0,2024-09-19 07:23:42
181,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"An extremely well polished thriller. I was absolutely hooked! As I mentioned in my review of the base game, the decisions you make in the base game and DLC, and their consequences stay in your mind even long after you're done playing the game.

The game is in a very good state now than it was at launch, and I highly recommend playing it now if you didn't back when it launched.",True,english,76561198370493846,0.0,2024-09-19 06:17:05
182,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,great game great dlc,True,english,76561198085370531,0.0,2024-09-19 05:09:27
184,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"Amazing DLC.  Fantastic additional story, full of emotion, real choices to make, friendships to foster or destroy.  And a bunch of new additions to the skill tree and gameplay to boot.

Very much worth playing with this DLC!",True,english,76561197967680282,0.0,2024-09-18 19:50:05
185,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"its a shame that this dlc is so much more resource intensive, constant stuttering and freezing made this almost unplayable on my pc, which is strange as the base game ran flawlessly with high settings, i want to enjoy this dlc but the performance makes it hard to do so",False,english,76561199228071561,0.0,2024-09-18 16:58:31
186,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,Very demure,True,english,76561198092385720,0.0,2024-09-18 10:42:00
188,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"10/10 it's unbelievable how good this DLC is.
Me starting the DLC: Haha I'm a spy.
Me at the end of the DLC: Why am I here? Just to suffer?

Note that the Point of No Return in the DLC works different from the base game for some reason.
If you want to experience all four endings, you need to make a manual save right after Reed tells you to visit a special ripperdoc. When you finish the storyline, the game just ends and doesn't loop you back to pre-PoNR, so you have to load an old save.",True,english,76561198120837522,0.0,2024-09-18 00:32:39
189,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,good and sad,True,english,76561198072206214,0.0,2024-09-17 21:08:26
190,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,W,True,english,76561198161346325,0.0,2024-09-17 01:41:21
191,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"WIIIIIRES AND CHAAAAAINS

(I'm just tired of looking the other way)",True,english,76561198146587215,0.0,2024-09-17 01:18:56
192,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"The game is fixed, but it broke my heart.",True,english,76561198948840242,0.0,2024-09-17 01:13:29
193,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,nice,True,english,76561198987631775,0.0,2024-09-16 22:04:13
194,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,the dlc and the main game is dogshit lol don't buy. the phantom liberty dlc adds no value or character development for the character. it also isn't replayable and all the endings are dumb as hell. only buy if its on discount,False,english,76561198833904966,0.0,2024-09-16 18:04:57
195,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,Perfect example of what a DLC should be!,True,english,76561198105298341,0.0,2024-09-16 16:00:43
196,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,:'(,True,english,76561198882678935,0.0,2024-09-16 10:19:58
198,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,"It's the best expansion for a single player game ever made, and its not even close. Blood & Wine was amazing, but Phantom Liberty is stunning.",True,english,76561197961798802,0.0,2024-09-15 03:58:08
199,Cyberpunk 2077: Phantom Liberty,RPG,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2138330/header.jpg?t=1706699224,2023-09-25,27920.0,AMAZING,True,english,76561198131699661,0.0,2024-09-15 03:14:58
200,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,got it for $8 worth it for that not for $80,False,english,76561198882447458,0.7333333333333333,2024-09-25 03:16:52
201,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,weeeee i wanna be pilot,True,english,76561198117616251,18.7,2024-09-25 02:58:45
202,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"Its like Armored Core but with planes, and now I want the US to triple its defense budget",True,english,76561198149150625,113.88333333333334,2024-09-24 23:56:35
203,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"Does not support 3340x1440 resolution properly, so i won't play this crappy game, waste of money",False,english,76561199028315913,0.25,2024-09-24 23:48:25
204,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,11/10,True,english,76561199504445420,65.15,2024-09-24 22:31:56
205,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,F*ck. Mission. 9.,True,english,76561198126403313,8.283333333333333,2024-09-24 21:47:13
206,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"I found the ""normal"" difficulty ""hard"" and had to switch to easy and now I hit an ""easy"" mission I'm stuck on that's ""hard"", but aside from that I recommend it, it's good.

I wish I bought the Ultimate Edition now ... but if I buy it now I lose money because of the way they bundled things, which sucks.",True,english,76561197961959294,7.9,2024-09-24 20:28:11
207,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Just AMAAZZIINGGGG!!!!!!!1,True,english,76561198323140424,4.916666666666667,2024-09-24 20:27:57
209,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,I try to cobra but I do 2 backflips instead 10/10,True,english,76561199468067051,6.45,2024-09-24 19:04:16
210,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"great game, tho very arcady, smth like h.a.w.x 
",True,english,76561198370411183,14.966666666666667,2024-09-24 18:05:31
211,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"I've been ultimately let down by missing VR compatibility and opted for Project Wingman in that instance  

AC7 was a little less engaging than the PSP AC game that i remember so fondly, but nevertheless it is a fantastic pancake game if you've never experienced VR! Fully recommended for six bucks!

What really got AC going for me was and still is the replay feature. There's just something magic to leaning back in your chair and enjoying the mayhem you've brought onto your objectives. During the missions you won't have time or sense to fully grasp what happened, so that's a clear plus against Project Wingman.

https://steamcommunity.com/sharedfiles/filedetails/?id=1847739871",True,english,76561198024994192,25.55,2024-09-24 17:46:38
212,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,the game looks good and that all i can say thats good about this game the story is a confusing mess and the planes fly like shit,False,english,76561198067939881,5.433333333333334,2024-09-24 13:54:15
213,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"Grabbed on sale. This is my first ""flight combat sim"" or whatever it's called. They throw you some real fuckin doozies pretty quickly. This is currently a rage review because the missions are not fun right now.",False,english,76561198426239944,11.016666666666667,2024-09-24 13:40:03
214,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"I'm not even into flying or dogfighting but Ace Combat keeps drawing me back to the skies. It's so much fun and offers thrilling arcade action that can get demanding at higher diffulties. AC7 is no exception. The story is okay at best, but the missions are captivating, there's a lot to unlock, the visuals are stunning and the audio design fits perfectly. I highly recommend to play it with a controller or flight stick tho.",True,english,76561197970582133,10.533333333333333,2024-09-24 09:22:14
215,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"don't hate me for this but this game is for controller or flight stick sim, not on mouse and keyboard. So if you're planning to play this make sure you are planning to buy or have a controller at least. I don't recommend playing this on mouse and keyboard it such a horrible experience, buy Project Wingman instead",True,english,76561198995568328,0.7,2024-09-24 09:04:37
216,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Perfect from the beginning. Absolute masterclass.,True,english,76561199784266462,4.233333333333333,2024-09-24 08:55:27
217,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"This game is awesome, but just a reminder, if you want a flight stick only like one type is compatible with this game.",True,english,76561199507684089,5.2,2024-09-24 08:54:57
218,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Plen,True,english,76561198160469189,27.75,2024-09-24 08:45:22
219,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,:,True,english,76561198069620236,26.983333333333334,2024-09-24 07:59:33
220,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"Most joystick doesn't work out of the box. You need on install X360CE and make your system think your Joystick is a gamepad by mapping those buttons and then launching the game. You can't manually set each controls in the game itself like Project Wingman. Why? This is a flight game, that's what I want to do, what the hell!

Had I known that, I would have refunded. I got the Logitech Extreme 3D Pro and it doesn't work normally. You have to fake the game into thinking either you have a gamepad or the Joystick it wants, which looks like a pain to setup, gonna try refunding nonetheless.",False,english,76561198331421517,2.85,2024-09-24 07:46:53
221,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Love it as a long time ace combat player.,True,english,76561198053910902,29.733333333333334,2024-09-24 07:42:22
222,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,awesome aircraft battle game,True,english,76561199208746462,0.5166666666666667,2024-09-24 07:08:03
223,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"The keyboard & mouse controls are awfully clunky. The camera jerks around because of some kind of snapping clearly designed for controller use. Moving the mouse does not continuously turn the plane, so you have to swipe over and over to turn the plan around.

Aside from controls, the movement in general feels very ""gamey"" and unrealistic. The combat is not very challenging even on hard mode - enemies can be killed with a single missile but your own plane only takes 50% damage from an enemy missile. 

The script is badly translated and the voice acting is cringe, but kind of funny at times.",False,english,76561198139278727,0.7,2024-09-24 05:12:40
224,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,I can't put Eva Elfie on my tail instead of these stupid 3 stripes. Anyone having the same problem?,True,english,76561199163093610,3.2,2024-09-24 03:39:18
225,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"Hey Google, how can I kill one million people?",True,english,76561199113346807,52.06666666666667,2024-09-23 20:22:36
226,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,dumb...,False,english,76561198309915808,1.25,2024-09-23 20:16:12
227,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,i like cheese,True,english,76561199470682735,8.633333333333333,2024-09-23 20:03:01
228,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,i really enjoyed this game the story at first can me hard to understand at first but you will get it the jets are really nice looking u do have to work to get the a f22 or any other jet but its easy to do,True,english,76561199169274782,14.866666666666667,2024-09-23 00:06:59
229,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Fun,True,english,76561199187260363,24.85,2024-09-22 21:45:03
230,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"There aren't many games like this one.

It's not a flight simulator, it's Top Gun on crack.",True,english,76561198023740855,37.53333333333333,2024-09-22 20:36:11
231,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"If you see a jet with 3 Strikes. Surrender, Retreat, or Pray that they make your death painless",True,english,76561199040904172,12.033333333333333,2024-09-22 20:13:27
232,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"Missiles, Tunnels, Dogfights!
",True,english,76561198032527811,14.25,2024-09-22 15:15:33
233,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"Its alright, can be frustrating sometime.",True,english,76561199218696865,19.566666666666666,2024-09-22 05:07:12
234,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Missile! Missile! Missile!,True,english,76561198970765069,21.366666666666667,2024-09-22 03:56:09
235,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Its a great Ace combat game so much fun although this probably has one of the worst story's out of any ace combat try zero or 5 for a good story,True,english,76561198146548547,18.116666666666667,2024-09-22 01:42:06
236,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"great story . amazing graphics
",True,english,76561198057411734,10.733333333333333,2024-09-22 00:21:41
237,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Ace Combat 7 is a vary good game and highly detailed but its also not the most realistic game but its fun.,True,english,76561198386667726,157.7,2024-09-21 23:12:36
238,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"I'll break this down simply.
The most realistic parts of this game and series as a whole:
- The look of the aircraft, ordinance, and effects.
- Some of the atmospheric effects: weather, vector trails, vapour, albeit no contrails above FL300ish as of yet.
- The diversity in aircraft types.
- The air battle management dialogue and presentation, which is fairly well depicted for a video game. It's clear that they consulted with real Tactical Air Traffic controllers on some level.
- The depiction of Tactical Data Link in a practical sense, especially with regard to ID classification.
- Playtime WRT length of missions.
- Plot points such as electronic warfare, drones, AI.
The least realistic parts:
- Let's be honest, ammunition load-out storage. Ridiculous. But the missions would be 5 minutes long, force you to land and take off repeatedly, or only have a couple land targets and a single enemy fighter group otherwise.
- Mechanics of fighter jet flight. Totally ridiculous. But fun and arcade-esque.
- Mechanics of air weapon flight. Ridiculous to keep up with the aircraft they are targeting. Fair enough.
- Fidelity of radar, comms, and link coverage. Not realistic for things to just work perfectly everywhere always. Just a game though.
- Plot points such as gigantic aircraft carriers, rail guns, and space elevators. Too expensive in the real world to ever make sense. Alluring as a fantasy depiction for sure.
- Pilot response to the ridiculous acceleration/deceleration and +/-G forces. That is not at all depicted in the series during gameplay. However it is mentioned in cutscenes.
- Supersonic depiction, something that I have only seen accurately depicted in flight simulator.
- It would be cool to have an depiction of Mach, IAS, and TAS if not for pure effect.
- It would be cool to have the cockpit depict information completely much like the VR presentation.

If I missed anything... well you'll see. I highly recommend any game in this series. This is the best seller for a reason but the story is a little more compelling in AC4 and its subsequent releases. Hopefully one day we will get remakes and remasters because these games have a lot of replayability and the older titles are kind of forgotten given their generation. The developers don't have to improve too much to keep fans happy, aside from a better multiplayer experience and some minor touch-ups, such as inaccurate sound effects and a storyline that isn't really very sad.",True,english,76561198155871425,6.183333333333334,2024-09-21 14:21:36
239,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Arcade simulator. Fun to play. Pretty graphics.,True,english,76561197988933166,34.68333333333333,2024-09-21 13:09:06
240,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,fun and easy,True,english,76561197996630349,12.233333333333333,2024-09-21 11:31:11
241,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,haha plen go brrrrrr,True,english,76561198981983178,26.033333333333335,2024-09-21 10:33:23
242,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"Jets? Fun
Maneuver? All over the place. 
Story? Yes. 
10/10 kinda game (maybe)",True,english,76561198162148604,20.15,2024-09-21 08:23:08
243,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"missile
",True,english,76561199496735323,56.75,2024-09-21 02:21:11
244,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Y,True,english,76561198164397580,10.7,2024-09-21 00:14:50
245,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"I'm gonna give this a thumbs up but the story and dialogues are sooooooo cheese, like others games from this franchise so, be warned.",True,english,76561198011979253,11.733333333333333,2024-09-20 23:45:40
246,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"OVER G, OVER G, OVER G, PULL UP, CAUTION, PULL UP!",True,english,76561198839243418,324.55,2024-09-20 11:47:14
247,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,"This game is shit.  There is no way as far as I can tell, to play in native 4k.",False,english,76561198016638664,31.35,2024-09-20 04:44:07
248,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Lots of fun,True,english,76561199373134775,21.783333333333335,2024-09-20 00:31:39
249,ACE COMBAT™ 7: SKIES UNKNOWN,"Action, Simulation",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/502500/header.jpg?t=1703657041,2019-01-31,5480.0,Simple enough to play shoot em up and try to follow the plot system. Not an accurate sim but a good time passer,True,english,76561198210952484,8.566666666666666,2024-09-19 18:49:41
250,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,Good game,True,english,76561199228052529,5.05,2024-09-18 01:38:06
251,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,Crashed twice in not even 30 minutes,False,english,76561198129599229,110.45,2024-09-10 07:10:42
252,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"Purchased apex coins twice recently, charged me both times and gave me no coins. Trash game",False,english,76561198085936479,504.25,2024-09-08 01:18:36
253,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,COOL,True,english,76561199150998673,45.35,2024-09-06 03:06:42
254,Apex Legends™,"Action, Adventure, Free To Play",https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1172470/header.jpg?t=1727104892,2020-11-04,0.0,"I used to like this game, then i grew up and stopped hating myself",False,english,76561199006716820,171.0,2024-09-05 04:35:50
